-108.38 -11.4184
-108.459 -13.3612
-111.361 -15.9002
-115.923 -13.9512
-111.884 -19.4846
-114.989 -22.6724
-123.056 -29.7312
-125.178 -28.9021
-120.259 -32.1523
-120.844 -31.628
-123.646 -30.7723
-127.554 -29.4161
-128.153 -31.8798
-126.594 -30.6089
-119.414 -35.0765
-119.323 -39.653
-126.394 -31.0768
-119.541 -35.4869
-114.321 -39.4633
-121.583 -34.6143
-122.264 -29.1014
-116.096 -32.2609
-120.164 -25.0082
-119.823 -25.1881
-118.699 -25.1657
-117.54 -21.8219
-117.829 -22.6367
-112.258 -26.7431
-110.742 -25.5426
-114.778 -16.3936
-110.135 -15.0865
-101.683 -22.9576
-109.447 -16.7508
-109.706 -10.1759
-102.743 -13.2231
-103.512 -16.9175
-106.444 -12.4501
-106.328 -2.25952
-107.595 0.600153
-107.473 0.792446
-108.75 3.95465
-109.53 2.53765
-110.324 -0.245722
-110.391 6.58969
-107.986 0.698828
-112.906 2.34672
-120.158 13.9511
-113.893 4.84327
-110.662 2.96349
-112.598 7.0998
-107.472 -1.04813
-106.726 -1.19761
-118.189 4.98527
-124.286 3.06681
-126.131 6.65009
-127.444 3.44686
-132.015 1.79011
-133.315 -1.80657
-128.668 -2.64182
-122.912 -4.97607
-120.085 -6.35817
-116.539 -4.87114
-118.138 -3.17166
-122.433 0.728783
-119.458 -4.55281
-115.363 -7.59736
-119.093 1.04977
-118.676 1.20028
-111.677 -1.08617
-113.977 3.87678
-112.688 5.8744
-105.203 4.10742
-97.9362 2.28689
-97.4897 0.465083
-96.4577 -2.61802
-98.5878 -1.55812
-97.2157 0.55585
-91.0992 -6.85519
-93.7629 -2.86819
-97.0217 0.245531
-94.1035 -7.0879
-97.5726 -0.774812
-98.7112 -3.23008
-95.65 -4.19623
-99.6313 7.26326
-94.3341 -7.66151
-93.7048 -5.88542
-96.3757 -1.26617
-98.1453 -9.6056
-100.25 -12.9479
-102.778 -8.11845
-102.602 -14.6646
-106.084 -9.85357
-105.342 -10.784
-104.248 -10.3645
-102.301 -12.4564
-102.758 -13.2129
-100.837 -20.4786
-102.364 -21.2964
-104.41 -17.5845
-106.686 -18.0172
-101.509 -20.4453
-96.2602 -20.2951
-96.5046 -20.655
-95.3044 -18.3511
-95.0782 -15.9474
-94.4172 -19.082
-95.592 -17.0525
-97.6077 -11.7752
-100.587 -8.44668
-99.2489 -9.29831
-97.6611 -7.1166
-91.4631 -5.80518
-93.4095 -5.77634
-95.1119 -4.60063
-92.2214 -5.50451
-94.1579 -8.56849
-96.5956 -5.39137
-93.9688 -12.3735
-98.989 -9.08047
-94.6442 -5.00011
-82.4482 -14.2304
-88.5785 -10.9903
-96.7665 -6.64999
-90.0878 -14.0597
-95.2682 -14.6561
-101.21 -18.4747
-96.7911 -25.8161
-95.5487 -26.2892
-104.181 -31.5514
-108.726 -28.7871
-101.24 -35.9169
-98.476 -41.4922
-99.4117 -34.948
-96.5957 -39.3519
-90.9738 -42.4137
-99.0185 -34.5245
-97.0249 -37.2536
-98.3942 -37.4148
-100.004 -39.1838
-102.726 -35.5684
-103.029 -37.4361
-97.8341 -43.4361
-93.9417 -37.3238
-92.4548 -39.8161
-91.332 -43.2681
-92.6545 -33.0844
-93.9142 -36.4394
-95.6662 -39.5301
-94.3791 -34.7684
-93.0136 -31.4676
-89.8283 -36.4992
-87.4129 -36.4957
-78.2174 -34.6356
-80.1723 -33.4327
-78.5244 -33.6389
-69.5049 -38.2469
-70.8027 -38.07
-70.9729 -39.742
-63.1048 -47.7223
-69.8274 -40.2889
-76.8714 -39.3865
-75.1663 -46.3928
-73.0208 -43.8736
-68.1284 -49.1261
-68.5584 -53.0603
-75.6918 -48.5745
-78.5786 -48.6485
-79.7034 -48.5569
-81.223 -47.9119
-84.2118 -48.3435
-81.8595 -44.0607
-74.8335 -48.6484
-77.1864 -47.1023
-76.1468 -49.978
-72.2062 -50.3987
-80.7715 -42.8782
-79.4734 -48.3298
-76.7775 -43.7429
-81.9197 -40.0809
-82.4672 -45.0328
-84.498 -37.6445
-83.2618 -38.5129
-85.8245 -41.0105
-89.08 -35.4699
-80.6354 -39.3725
-83.8237 -30.9948
-91.1193 -31.533
-90.4473 -37.2025
-91.0381 -30.9536
-101.139 -31.635
-106.33 -33.4796
-108.759 -29.1191
-103.529 -31.0234
-104.357 -36.5805
-106.138 -32.75
-102.894 -33.4995
-102.715 -39.1837
-99.5041 -39.0855
-100.663 -37.1576
-104.262 -35.0069
-107.801 -37.2497
-112.452 -32.5165
-110.718 -32.2258
-102.898 -40.0444
-102.836 -39.9418
-105.128 -35.7425
-95.0061 -47.8027
-93.3291 -48.5686
-90.0814 -48.3838
-88.1462 -54.6651
-94.0426 -55.7282
-98.8737 -50.5617
-93.0415 -55.0467
-95.548 -57.0004
-95.0357 -56.4707
-97.7578 -49.2315
-100.402 -46.8256
-98.0068 -47.5488
-95.2844 -46.7341
-89.7536 -47.5099
-93.4313 -44.6438
-93.5749 -44.8081
-88.555 -50.7594
-93.7165 -40.9654
-96.9522 -39.0524
-94.1831 -44.9965
-92.3478 -35.3711
-89.6283 -39.1766
-84.5866 -41.2529
-88.7751 -31.7107
-87.8523 -30.1707
-90.8064 -29.0389
-89.7161 -28.2498
-83.081 -27.1894
-83.8364 -24.005
-85.5205 -30.3728
-86.4925 -29.1248
-84.1772 -26.1688
-78.0679 -38.0054
-80.1342 -38.4991
-87.4363 -33.9154
-84.6377 -37.964
-88.4417 -43.372
-89.5699 -40.2117
-86.3115 -43.9336
-91.9098 -45.8343
-93.1738 -46.5457
-88.5882 -42.953
-79.3338 -47.1571
-73.999 -50.8358
-74.4655 -44.9526
-67.0174 -49.6882
-70.7142 -46.8423
-77.8694 -42.4451
-74.5771 -43.6239
-71.6819 -40.7149
-80.5515 -43.4244
-74.2457 -48.978
-72.7399 -42.4051
-68.379 -51.3897
-75.0165 -46.8606
-83.3225 -44.645
-85.1712 -38.8444
-80.3019 -36.8761
-79.9229 -39.9204
-79.3344 -41.9654
-80.1588 -33.0277
-81.3825 -31.9336
-78.4311 -38.123
-68.6716 -42.4189
-69.1752 -36.8823
-72.5485 -36.528
-76.6365 -38.6347
-72.7631 -39.8497
-74.8954 -38.6229
-79.1714 -35.3731
-79.8104 -39.4087
-72.8933 -41.9494
-68.8993 -44.5216
-78.0017 -38.868
-81.8757 -35.0781
-72.8148 -46.2137
-76.5627 -45.1685
-84.8244 -36.6374
-71.3103 -52.9094
-69.4616 -56.3093
-82.6187 -44.0106
-86.4008 -47.9034
-83.6515 -45.0355
-82.8941 -45.4111
-83.4057 -45.1125
-85.4544 -43.7403
-88.33 -41.9671
-85.55 -42.0427
-83.1949 -47.1079
-82.5749 -44.0996
-83.8776 -40.2928
-75.2538 -47.0976
-74.4984 -47.0928
-79.7608 -42.1119
-81.8561 -37.9966
-81.03 -43.5072
-77.9731 -45.756
-79.3738 -43.6119
-79.1751 -44.8532
-75.9621 -52.2575
-81.1319 -48.8886
-82.0041 -45.9207
-81.4167 -47.1049
-78.8817 -45.6936
-73.4772 -49.274
-70.1044 -47.1296
-77.5807 -43.3102
-74.4213 -48.2865
-71.1268 -46.2035
-70.5566 -49.7613
-75.6105 -45.5145
-73.9663 -46.0666
-68.559 -48.8494
-66.2756 -47.3317
-68.3237 -44.7379
-60.2318 -57.3777
-68.4305 -47.4974
-71.4094 -48.0751
-76.1101 -47.1866
-75.6275 -48.729
-77.318 -48.1737
-82.4706 -46.32
-86.9198 -44.9593
-83.4799 -48.775
-74.2144 -50.3696
-66.002 -49.0801
-65.7063 -50.974
-62.3955 -48.5669
-61.8979 -48.8786
-67.4921 -46.3867
-76.5553 -40.4688
-76.5223 -39.2169
-74.0508 -40.7857
-77.3316 -37.6149
-75.0768 -33.5338
-69.1584 -34.8526
-65.649 -36.4149
-74.7534 -29.6356
-72.9466 -33.5762
-70.4368 -35.5208
-77.4457 -35.7318
-77.2164 -33.7831
-71.9642 -38.3337
-81.0956 -37.3864
-87.5031 -32.1961
-74.6557 -41.3503
-69.2468 -44.3518
-69.2724 -48.7273
-72.6532 -42.4644
-67.7247 -49.2133
-70.2009 -42.1784
-72.7042 -36.9663
-67.574 -43.7224
-62.5585 -42.2271
-62.8333 -38.9313
-61.9635 -46.2385
-65.8112 -41.1561
-63.0278 -41.5788
-71.456 -39.7433
-77.5144 -36.5397
-76.5431 -32.6528
-77.0791 -30.9645
-78.3877 -31.7522
-78.5761 -30.8227
-82.5153 -25.1639
-82.866 -25.3085
-79.0933 -30.4886
-82.6307 -20.1653
-79.0848 -23.4017
-73.5338 -29.0962
-76.1465 -25.4512
-75.7882 -29.3721
-75.9796 -30.7083
-83.5556 -26.2425
-86.9427 -27.5669
-85.1959 -31.2802
-87.4832 -23.9996
-88.9734 -25.7821
-82.8829 -34.1082
-77.5518 -31.7969
-81.2328 -24.3844
-78.5855 -31.4871
-71.5061 -36.5171
-67.6546 -38.2711
-72.8576 -36.6905
-76.9853 -39.9487
-73.8142 -44.8646
-76.7262 -43.5009
-80.9152 -42.3258
-80.2862 -46.2755
-74.1184 -42.5666
-76.3016 -42.9298
-79.2699 -45.004
-76.0106 -43.4875
-75.6166 -42.1246
-76.6727 -46.2612
-82.135 -45.5121
-86.7101 -34.8907
-85.5061 -39.1446
-94.7874 -36.3984
-97.4774 -28.1506
-88.6344 -30.6586
-79.4838 -37.203
-82.7712 -33.4277
-83.8192 -25.4454
-78.2006 -30.6994
-87.5261 -28.1266
-96.5145 -21.1024
-93.9173 -24.0138
-89.1658 -28.5195
-95.6252 -17.1737
-91.959 -17.7772
-84.2934 -20.7555
-82.6174 -17.1704
-83.9945 -12.6402
-76.317 -23.5356
-74.2146 -21.7156
-85.1267 -13.7331
-93.5084 -15.2475
-95.9961 -16.0371
-99.6009 -12.3793
-103.018 -13.3843
-95.2348 -20.4201
-93.2625 -16.8003
-94.2809 -18.6555
-96.4991 -26.4209
-99.5057 -19.3644
-101.701 -16.1502
-104.679 -22.9151
-112.432 -17.0664
-106.31 -16.4834
-101.519 -22.3262
-101.853 -26.0486
-96.3704 -21.8693
-91.8164 -21.509
-98.6599 -21.7895
-105.445 -17.178
-103.113 -12.9539
-96.2891 -20.904
-96.4109 -25.5184
-96.7781 -24.7592
-86.8067 -31.1535
-89.4219 -30.5326
-97.6981 -26.0816
-99.1485 -25.8486
-96.7443 -31.3884
-108.696 -21.3194
-111.102 -25.5791
-108.654 -29.2003
-102.474 -27.4223
-105.906 -23.1213
-102.03 -25.4869
-95.606 -25.3311
-96.5057 -22.3423
-107.986 -17.8624
-108.595 -20.0014
-106.578 -18.0883
-108.574 -11.1091
-106.258 -13.1455
-102.682 -9.09282
-101.465 -2.03886
-100.679 -2.5988
-99.2375 -2.09922
-101.621 2.98128
-109.344 5.59919
-115.06 6.87771
-114.375 6.24624
-113.233 8.76411
-112.934 6.0721
-110.054 5.91248
-102.355 6.05073
-98.7304 0.483811
-102.503 1.44915
-106.059 4.762
-102.032 -0.382171
-106.633 1.05497
-112.957 -2.83216
-107.712 -7.29154
-98.2621 -7.22387
-99.6363 -10.8931
-102.548 -15.3025
-108.078 -13.3034
-108.272 -15.9692
-112.733 -19.0777
-111.946 -18.1866
-99.4357 -25.6835
-98.024 -36.0916
-107.435 -30.1233
-101.573 -33.0275
-97.0268 -41.2217
-101.228 -39.2797
-100.785 -36.625
-93.4762 -38.1856
-96.5268 -37.3638
-99.521 -34.8258
-94.3732 -36.1746
-91.0477 -38.9813
-89.3964 -38.0422
-83.4009 -43.2296
-73.5602 -44.2849
-72.2649 -40.1059
-70.2216 -37.9169
-64.3575 -39.3955
-58.0958 -41.2368
-60.4736 -35.6218
-58.2428 -40.3665
-57.7979 -43.7496
-60.4656 -41.021
-66.063 -38.1354
-64.6292 -42.0918
-62.9328 -42.2823
-62.3483 -39.8294
-64.6525 -40.9089
-62.0183 -40.7158
-58.04 -38.8276
-55.0727 -49.34
-57.159 -50.0084
-61.7381 -43.9959
-65.4655 -48.2629
-71.003 -47.5173
-68.6464 -45.1147
-64.8818 -42.6404
-66.3642 -45.6639
-67.2965 -42.4759
-66.6508 -37.4165
-65.2662 -37.3062
-66.804 -40.5839
-63.7878 -40.0627
-61.7289 -42.7735
-68.1302 -44.9049
-65.4377 -45.7372
-57.2678 -47.8862
-60.8779 -51.6348
-65.9175 -49.5809
-59.049 -48.3818
-60.0321 -56.265
-65.9176 -55.4976
-64.4038 -56.8124
-62.3952 -62.9232
-62.9463 -58.4608
-62.7651 -57.1984
-57.3622 -66.1376
-58.2061 -59.7773
-69.2431 -51.3664
-71.8343 -56.2162
-72.747 -51.3003
-74.228 -50.4832
-73.6937 -54.8797
-74.1946 -51.9871
-74.8559 -43.6335
-72.3419 -48.7019
-67.9536 -46.5417
-63.7073 -43.3637
-61.3818 -43.8696
-64.9433 -41.8112
-64.9865 -44.2462
-66.0492 -39.1152
-73.7013 -38.3924
-73.8085 -43.097
-74.9917 -35.489
-68.9254 -42.7753
-71.6167 -44.9475
-70.6696 -42.4821
-61.8631 -47.8731
-66.95 -48.4062
-63.833 -51.8616
-59.1303 -52.5835
-56.5176 -59.302
-52.709 -62.4904
-62.7747 -51.3312
-71.8882 -46.0855
-75.8452 -46.9381
-78.1931 -45.2214
-78.4661 -45.1749
-74.8408 -45.2077
-74.0513 -44.6718
-69.9228 -47.2073
-65.2197 -45.2576
-62.2804 -44.5881
-65.7177 -41.9973
-62.5928 -47.5696
-58.3935 -48.8905
-59.846 -44.356
-64.8241 -44.5631
-54.6374 -54.0935
-60.6269 -46.1385
-66.3324 -44.4412
-63.2706 -47.2906
-69.0541 -40.2988
-70.7239 -44.1483
-71.9422 -44.9165
-70.6111 -41.4502
-61.5836 -51.7169
-60.0124 -52.1351
-62.8315 -48.8019
-64.9195 -49.2955
-73.3893 -45.3081
-74.8309 -53.2196
-78.0832 -48.0214
-81.5515 -48.2111
-81.9725 -47.9244
-83.323 -47.0956
-83.4513 -41.3855
-75.199 -45.0036
-70.1133 -46.411
-64.7692 -48.6106
-69.6589 -47.8212
-76.1566 -40.1488
-72.6754 -39.3618
-71.2466 -43.9743
-78.9963 -30.2954
-79.8181 -31.3738
-77.7376 -33.1356
-69.7303 -34.0147
-73.454 -34.5728
-75.3913 -28.3383
-67.9354 -36.6167
-68.3219 -39.0262
-73.3796 -30.8689
-68.3524 -40.091
-65.78 -45.2524
-64.2265 -45.3639
-56.5445 -58.8731
-53.342 -57.2168
-53.7409 -59.1071
-63.1811 -59.7737
-67.5308 -55.2953
-66.036 -51.7388
-74.1556 -51.2036
-69.9936 -56.8145
-68.1127 -54.1236
-72.8676 -47.3565
-77.769 -44.9565
-72.8749 -48.8465
-68.7322 -40.2273
-60.7867 -43.0836
-65.7465 -36.9449
-61.4956 -41.7989
-61.7134 -38.1908
-68.9365 -34.1728
-71.9172 -40.2026
-74.6351 -34.3969
-79.1104 -32.0027
-77.4005 -37.0203
-77.2298 -27.7424
-70.21 -40.5229
-63.0154 -44.9335
-64.9582 -35.5688
-58.5725 -52.6355
-54.7203 -48.8253
-55.8951 -48.6152
-64.9426 -48.106
-75.8951 -37.3456
-74.9178 -41.2027
-77.4872 -41.308
-82.7113 -38.6179
-79.1596 -44.7667
-78.1881 -44.2607
-74.4514 -46.8588
-72.7934 -48.9786
-77.8479 -46.1628
-75.8042 -50.5886
-70.3758 -52.5286
-73.6444 -49.7915
-67.4649 -53.1453
-56.7454 -58.8162
-60.1322 -52.5647
-65.8366 -49.9036
-73.5629 -47.3597
-71.913 -46.8022
-76.5002 -39.8832
-78.2772 -48.0556
-82.4176 -44.8806
-79.4921 -44.3162
-74.9388 -51.308
-71.8382 -51.2346
-68.0917 -42.4771
-59.2669 -49.7622
-61.8327 -47.6702
-66.9619 -41.4254
-63.2369 -41.6138
-65.7951 -41.5588
-75.6235 -42.1431
-77.6507 -37.3305
-74.9463 -39.2503
-74.835 -42.1089
-65.386 -46.7187
-62.7574 -43.7486
-67.3719 -44.2407
-68.0099 -47.0891
-63.4365 -42.431
-66.2127 -42.8506
-77.5948 -41.6858
-76.3592 -34.8919
-64.3672 -42.8253
-67.5891 -40.9601
-70.9301 -37.9677
-64.7925 -45.9059
-63.3397 -43.0631
-67.9186 -44.1927
-64.6626 -48.0448
-60.7977 -45.9961
-65.9471 -45.1993
-64.6907 -48.2796
-61.5143 -44.9197
-62.9279 -45.4989
-63.4448 -43.5017
-63.5225 -43.4335
-74.1266 -37.0497
-73.1986 -37.0479
-64.132 -45.7922
-63.2416 -43.9855
-60.8806 -47.7275
-54.6894 -52.8333
-58.1437 -50.5373
-60.8323 -50.9877
-65.3335 -47.3955
-71.3573 -48.6762
-73.8486 -48.3239
-72.1391 -42.9643
-67.7864 -50.1198
-68.988 -46.8122
-72.0371 -42.0122
-62.2292 -54.1926
-62.1562 -46.5701
-63.21 -48.6883
-60.4037 -53.245
-60.6227 -46.6636
-67.6589 -46.2127
-64.0465 -48.6177
-63.8246 -44.4162
-59.7119 -49.7632
-65.5106 -44.2722
-61.8336 -44.7886
-60.9226 -46.2109
-68.6754 -47.3743
-67.9349 -47.4777
-70.7193 -43.6931
-79.7915 -43.6194
-86.7721 -45.2828
-82.7918 -47.733
-76.0421 -54.205
-81.2962 -55.2715
-84.6886 -57.9247
-81.5256 -58.2975
-80.8712 -56.1899
-85.6494 -57.1968
-82.9109 -52.8957
-77.5605 -53.6303
-75.2471 -56.1631
-74.0146 -53.1849
-75.1248 -51.2414
-71.8437 -53.865
-73.6901 -47.5675
-66.9648 -51.5611
-64.7196 -50.5001
-67.965 -47.0624
-72.4752 -44.8426
-71.682 -44.975
-71.3862 -45.7479
-69.8249 -45.4254
-71.4149 -48.8735
-71.4773 -45.7145
-71.6431 -41.9437
-70.2427 -44.0512
-74.3346 -41.1995
-71.2476 -45.9881
-66.9026 -50.2934
-68.6843 -48.8926
-70.0876 -53.1331
-70.3909 -50.9456
-70.2448 -49.4228
-79.1887 -48.2498
-90.3622 -45.0345
-88.6848 -46.1751
-85.6139 -45.4856
-79.3124 -49.4011
-79.9747 -45.9206
-70.3648 -45.201
-67.2628 -43.1302
-64.9811 -45.0026
-67.6396 -34.9036
-66.967 -35.727
-68.3813 -39.2969
-73.2512 -38.2618
-68.2439 -43.6448
-65.1768 -48.2985
-72.4425 -42.2223
-71.5525 -45.1443
-63.97 -45.6865
-60.3418 -46.5327
-59.9332 -50.146
-57.9753 -51.364
-61.9776 -49.78
-63.5051 -49.7116
-69.0739 -52.922
-67.2913 -51.8228
-68.1976 -50.1389
-70.6045 -50.086
-74.6089 -44.9379
-73.6608 -44.5773
-71.9913 -45.9707
-75.4782 -41.3967
-76.1517 -44.2735
-79.4016 -40.4574
-81.9409 -46.6697
-87.2241 -46.7432
-90.8602 -43.4731
-92.2679 -52.7281
-97.4287 -47.071
-99.7626 -45.3823
-93.9619 -53.7079
-84.0527 -52.3414
-89.0857 -47.4402
-89.5562 -51.3552
-90.8218 -45.0418
-93.6637 -46.8132
-95.7651 -48.778
-93.9583 -50.2099
-90.8208 -54.4044
-89.3806 -51.5396
-87.1327 -49.219
-84.1475 -50.711
-79.2138 -43.0912
-74.9752 -46.0256
-69.4913 -44.6323
-62.3229 -49.2777
-64.5003 -48.003
-71.6942 -44.2122
-78.8399 -41.7972
-74.6628 -39.293
-66.042 -44.2449
-64.8895 -40.7327
-61.8283 -44.5604
-59.0753 -46.8859
-54.1646 -46.3758
-55.5266 -49.4715
-60.5897 -48.7784
-65.9404 -42.8996
-66.1962 -47.5179
-71.95 -41.5151
-72.1552 -39.4163
-69.0459 -45.2107
-72.728 -42.8028
-76.2684 -42.1731
-75.9707 -46.3492
-77.6563 -42.7221
-74.1731 -45.76
-74.9062 -49.567
-81.0344 -38.7812
-82.3494 -41.7936
-84.985 -45.9596
-82.783 -46.1921
-83.9987 -48.3174
-90.1711 -46.3794
-92.3538 -48.75
-85.3306 -52.3111
-85.3902 -50.3131
-82.3505 -56.2292
-85.1864 -50.0415
-84.7805 -53.8021
-82.7026 -53.8403
-77.0605 -55.4931
-68.3215 -57.0685
-62.5703 -57.1794
-58.9908 -63.0497
-52.5058 -61.1589
-58.6169 -53.9505
-59.1507 -56.3406
-65.2811 -48.6973
-67.145 -47.0673
-65.1159 -51.3981
-65.4381 -42.8005
-63.2955 -41.6691
-63.3229 -41.6899
-74.2466 -28.1651
-76.818 -25.957
-75.558 -22.8714
-76.7273 -20.6114
-75.5985 -23.917
-78.7081 -18.2092
-81.0264 -18.4458
-82.317 -21.7901
-87.4381 -20.1349
-88.6171 -20.5352
-94.6873 -20.5842
-101.401 -17.8153
-93.6733 -26.6017
-86.2868 -32.9695
-90.7763 -27.2937
-90.7645 -28.0641
-86.7772 -29.6888
-83.2184 -29.9116
-88.2942 -25.9699
-92.5467 -27.0823
-90.3919 -31.5572
-89.9741 -36.6479
-97.8787 -33.8256
-101.209 -28.6937
-100.252 -32.1478
-93.1728 -43.4444
-90.6035 -41.589
-88.3715 -43.7888
-84.6639 -54.3486
-83.2081 -55.4784
-91.885 -51.5491
-88.4943 -60.2584
-93.269 -56.7205
-93.1859 -57.0277
-87.1312 -63.2302
-91.4092 -58.5665
-95.0365 -51.4698
-95.0376 -52.7132
-89.9907 -54.4345
-87.3453 -53.0139
-92.1245 -42.8645
-88.6471 -42.235
-80.9892 -43.3623
-79.9331 -37.057
-75.4844 -40.7201
-72.655 -37.0097
-80.0815 -28.6043
-83.3949 -34.1073
-92.7975 -25.4077
-104.324 -8.67413
-102.904 -12.6302
-99.1525 -11.0325
-92.0609 -8.41922
-85.0941 -13.7074
-85.7671 -7.19122
-85.1168 -0.384062
-86.1407 -3.56829
-98.3746 1.92949
-104.077 9.26503
-104.686 11.6329
-105.393 12.9264
-95.9259 5.75106
-89.3933 6.82034
-90.5951 11.3086
-92.961 12.0861
-91.4818 16.3191
-93.2371 18.7754
-100.812 21.2394
-101.822 25.1781
-96.1612 18.7048
-95.8592 16.7557
-94.6372 14.2631
-93.5931 14.5127
-97.7652 17.9095
-100.214 18.2037
-90.4198 10.8086
-91.0691 7.33225
-97.2339 2.96559
-91.744 -3.62846
-88.039 -8.77566
-87.0059 -15.5514
-87.9439 -11.5633
-86.1984 -12.0565
-80.535 -19.489
-79.2197 -26.1805
-74.998 -33.8044
-68.1771 -41.7689
-76.5546 -37.1747
-79.8349 -40.3109
-73.869 -49.2973
-74.7321 -44.4062
-81.0913 -47.4674
-80.1546 -52.8741
-82.376 -44.4555
-82.8904 -51.164
-90.1346 -48.4457
-83.2563 -42.4972
-73.3851 -48.3824
-77.9336 -44.1234
-75.3463 -43.8424
-67.5785 -48.4182
-68.4185 -41.8887
-70.3318 -43.3925
-68.5348 -40.4887
-64.5078 -38.112
-63.867 -40.8082
-69.5073 -34.6793
-71.0703 -34.1322
-72.3774 -29.5567
-71.014 -34.0066
-63.5632 -41.1444
-59.4722 -37.4418
-54.995 -42.9076
-60.0416 -38.1346
-57.547 -38.7006
-45.6844 -48.4057
-47.2601 -48.2681
-61.265 -44.9699
-61.6969 -46.2603
-62.3016 -44.4221
-68.6827 -46.7032
-63.1121 -47.786
-55.6977 -47.4514
-56.8512 -49.6692
-60.2193 -51.2741
-63.2476 -45.8463
-62.7884 -46.8958
-71.0552 -42.924
-76.648 -45.9714
-73.7771 -46.0646
-76.9821 -40.5127
-78.3053 -44.3863
-73.1569 -44.4109
-76.2524 -38.6282
-81.1471 -40.0454
-88.0988 -38.8904
-89.4563 -36.8912
-81.3833 -41.8825
-86.2877 -37.623
-88.8024 -30.9587
-78.3634 -39.2408
-68.9224 -42.0812
-71.3382 -39.6955
-72.8426 -46.6809
-75.6818 -37.3189
-74.9109 -39.042
-77.9234 -43.1593
-79.9744 -29.7744
-72.6317 -36.248
-73.5232 -41.616
-71.153 -32.8309
-54.4734 -46.8479
-60.7138 -40.4888
-69.8757 -38.5273
-68.5307 -42.8509
-80.0866 -30.9086
-87.2026 -36.5094
-82.8573 -45.7916
-77.9286 -43.133
-78.4679 -45.7542
-78.5012 -50.3805
-69.5606 -54.959
-65.2962 -54.647
-71.3189 -53.8078
-81.5668 -49.7056
-87.0287 -45.4364
-82.5648 -52.4915
-78.6993 -56.6556
-76.8743 -56.7854
-73.5974 -60.4213
-72.462 -59.5551
-77.3585 -55.816
-69.6699 -60.8307
-63.6634 -57.3674
-72.2448 -56.0232
-70.9796 -52.1435
-61.945 -51.6364
-64.8686 -51.6999
-74.0557 -45.1831
-76.4615 -40.5357
-71.7254 -44.8687
-74.4595 -41.8368
-83.3889 -38.7882
-85.3854 -32.6959
-86.5004 -30.7771
-91.9882 -33.9492
-85.9578 -35.237
-78.0502 -36.3018
-70.646 -42.7983
-73.0981 -41.3508
-76.2612 -35.1541
-79.4184 -27.8394
-81.4162 -25.2856
-79.8739 -26.1326
-79.7041 -23.2198
-79.5085 -25.7446
-79.6225 -26.4554
-72.3772 -33.4774
-71.453 -37.8472
-75.2245 -33.954
-85.8092 -28.7983
-92.5632 -28.233
-85.9602 -34.3736
-82.414 -36.7675
-80.9347 -35.523
-68.8063 -52.6764
-65.4029 -53.5079
-66.8257 -47.5813
-62.6023 -56.5418
-64.6543 -48.9177
-70.0272 -46.6763
-67.7772 -48.7023
-62.1838 -48.8839
-61.015 -51.1985
-67.9619 -45.0195
-70.7304 -38.4242
-70.6024 -42.5928
-71.728 -34.5524
-59.7313 -41.0224
-57.2561 -42.9856
-66.7386 -32.2368
-68.7958 -32.1713
-69.5896 -29.7415
-75.0163 -27.0187
-71.4704 -31.6119
-76.382 -27.8818
-85.3686 -25.9862
-87.3253 -20.1218
-84.3555 -16.7127
-81.3162 -23.3655
-82.502 -18.7891
-77.8337 -23.3487
-76.5778 -25.5541
-74.9317 -30.1852
-69.7488 -33.5932
-69.9834 -31.3216
-81.0944 -30.0496
-89.0665 -29.2348
-85.8927 -28.101
-80.3094 -33.5122
-82.4322 -30.9752
-78.1996 -35.4983
-68.3631 -42.1764
-65.9568 -41.1077
-70.2408 -40.5423
-68.4925 -38.9292
-67.1005 -39.201
-66.3484 -40.4623
-53.6868 -47.2882
-42.4133 -51.9498
-51.5226 -48.5187
-62.4553 -43.4637
-67.4525 -40.4319
-66.2313 -37.0947
-65.3434 -41.7376
-60.6889 -45.7435
-63.7488 -42.4629
-73.423 -44.0157
-69.0353 -41.0391
-64.4757 -43.5862
-74.843 -41.1039
-86.9539 -31.7278
-88.9044 -35.034
-86.0178 -40.5599
-86.6153 -36.5779
-79.9315 -42.8712
-78.9788 -44.2595
-80.5016 -41.9342
-78.1867 -45.8012
-73.819 -51.9036
-84.0196 -41.2808
-83.2206 -43.8145
-81.9775 -50.6946
-89.0619 -43.2908
-78.4246 -43.8351
-66.2976 -50.9125
-66.9396 -45.0926
-68.472 -46.4361
-65.6435 -42.0119
-66.089 -42.427
-74.8767 -46.3557
-82.3313 -38.6931
-80.638 -41.8093
-81.6248 -42.3021
-77.1196 -38.0226
-67.1763 -45.3589
-74.5237 -42.8974
-87.7148 -28.1886
-84.3045 -30.9316
-74.049 -37.3197
-78.699 -28.1508
-84.3741 -25.5045
-78.9383 -31.4374
-76.0945 -31.1359
-77.5638 -27.8638
-70.0045 -37.1788
-70.9728 -36.3489
-83.6061 -26.0866
-81.857 -28.3389
-69.3123 -37.9358
-64.486 -37.3521
-58.4186 -43.5711
-57.6793 -41.2057
-58.9555 -43.9312
-58.1282 -44.3203
-60.0516 -47.2837
-64.0669 -57.1879
-68.0205 -52.0322
-64.2264 -52.6583
-63.9307 -58.7321
-63.2031 -53.6593
-60.6272 -50.7569
-60.967 -51.5726
-69.965 -42.5269
-65.3497 -47.0709
-65.1784 -46.5923
-74.1688 -43.9948
-74.1561 -46.6708
-70.313 -42.8177
-64.0712 -46.0139
